CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
09.358.105/0001-91;2010-12-31;1;CETIP S.A. - BALCÃO ORGANIZADO DE ATIVOS E DERIVATIVOS;021792;DFP;5904;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5904
09.400.937/0001-29;2010-12-31;1;BERNA PARTICIPAÇÕES SA;021563;DFP;5251;2011-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5251
09.414.761/0001-64;2010-12-31;1;K-INFRA RODOVIA DO AÇO S.A.;022446;DFP;6392;2011-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6392
09.414.761/0001-64;2010-12-31;2;K-INFRA RODOVIA DO AÇO S.A.;022446;DFP;6474;2011-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6474
09.414.761/0001-64;2010-12-31;3;K-INFRA RODOVIA DO AÇO S.A.;022446;DFP;7001;2011-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7001
09.439.783/0001-89;2010-12-31;1;ÁQUILLA SECURITIZADORA S.A.;021512;DFP;6505;2011-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6505
09.462.140/0001-56;2010-12-31;1;BASEL PARTICIPAÇÕES S/A;021601;DFP;5536;2011-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5536
09.462.850/0001-86;2010-12-31;1;BANJUL PARTICIPAÇÕES SA;021598;DFP;9798;2011-06-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9798
09.462.890/0001-28;2010-12-31;1;BELMONTE PARTICIPAÇÕES SA;021580;DFP;5534;2011-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5534
09.538.973/0001-53;2010-12-31;1;PDG COMPANHIA SECURITIZADORA;021644;DFP;6051;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6051
09.538.973/0001-53;2010-12-31;2;PDG COMPANHIA SECURITIZADORA;021644;DFP;6141;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6141
09.538.973/0001-53;2010-12-31;3;PDG COMPANHIA SECURITIZADORA;021644;DFP;6599;2011-04-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6599
09.538.973/0001-53;2010-12-31;4;PDG COMPANHIA SECURITIZADORA;021644;DFP;10144;2011-07-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10144
09.538.973/0001-53;2010-12-31;5;PDG COMPANHIA SECURITIZADORA;021644;DFP;10241;2011-07-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10241
09.594.796/0001-22;2010-12-31;1;AGV HOLDING S/A;021806;DFP;11596;2011-09-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11596
09.601.322/0001-60;2010-12-31;1;CTX PARTICIPAÇÕES S/A;021652;DFP;5440;2011-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5440
10.215.988/0001-60;2010-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DFP;13582;2012-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13582
10.215.988/0001-60;2010-12-31;2;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DFP;13596;2012-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13596
10.215.988/0001-60;2010-12-31;3;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DFP;15887;2012-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15887
10.215.988/0001-60;2010-12-31;4;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DFP;17603;2012-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17603
10.242.478/0001-81;2010-12-31;1;INVITEL LEGACY SA - EM LIQUIDAÇÃO;021687;DFP;5920;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5920
10.302.690/0001-97;2010-12-31;1;NEXFUEL BIOENERGIA S/A;022063;DFP;6252;2011-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6252
10.324.624/0001-18;2010-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;022144;DFP;5952;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5952
10.337.440/0001-92;2010-12-31;1;NPF SECURITIZADORA S/A;021695;DFP;6137;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6137
10.338.320/0001-00;2010-12-31;1;AFLUENTE TRANSMISSÃO DE ENERGIA ELÉTRICA S/A;022179;DFP;5872;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5872
10.345.009/0001-98;2010-12-31;1;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;021725;DFP;5715;2011-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5715
10.382.341/0001-22;2010-12-31;1;METROPOLIS EMPREENDIMENTOS IMOBILIÁRIOS S/A;022047;DFP;5286;2011-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5286
10.488.244/0001-19;2010-12-31;1;INFRASEC SECURITIZADORA S.A.;021750;DFP;11231;2011-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11231
10.531.501/0001-58;2010-12-31;1;CONC AUTO RAPOSO TAVARES S.A.;022268;DFP;5779;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5779
10.531.501/0001-58;2010-12-31;2;CONC AUTO RAPOSO TAVARES S.A.;022268;DFP;23366;2012-12-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23366
10.531.501/0001-58;2010-12-31;3;CONC AUTO RAPOSO TAVARES S.A.;022268;DFP;23371;2012-12-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23371
10.608.405/0001-60;2010-12-31;1;BARI SECURITIZADORA S.A.;021920;DFP;6197;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6197
10.629.105/0001-68;2010-12-31;1;PRIO S.A.;022187;DFP;5306;2011-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5306
10.629.105/0001-68;2010-12-31;2;PRIO S.A.;022187;DFP;5309;2011-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5309
10.629.105/0001-68;2010-12-31;3;PRIO S.A.;022187;DFP;7251;2011-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7251
10.635.691/0001-53;2010-12-31;1;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;DFP;10261;2011-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10261
10.647.979/0001-48;2010-12-31;1;CONC ROTA DAS BANDEIRAS S.A.;022071;DFP;5361;2011-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5361
10.647.979/0001-48;2010-12-31;2;CONC ROTA DAS BANDEIRAS S.A.;022071;DFP;5366;2011-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5366
10.678.505/0001-63;2010-12-31;1;CONC RODOVIAS DO TIETÊ S.A.- EM RECUPERAÇÃO JUDICIAL;022721;DFP;14743;2012-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14743
10.753.164/0001-43;2010-12-31;1;ECO SECURITIZADORA DIREITOS CRED AGRONEGÓCIO S.A.;021741;DFP;7066;2011-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7066
10.826.798/0001-89;2010-12-31;1;BRAZAL BRASIL ALIMENTOS SA;021865;DFP;6041;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6041
10.835.932/0001-08;2010-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DFP;4852;2011-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4852
10.841.050/0001-55;2010-12-31;1;CONC ROD AYRTON SENNA E CARV PINTO S.A.-ECOPISTAS;022411;DFP;5446;2011-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5446
10.841.050/0001-55;2010-12-31;2;CONC ROD AYRTON SENNA E CARV PINTO S.A.-ECOPISTAS;022411;DFP;5739;2011-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5739
10.846.981/0001-46;2010-12-31;1;CENTENNIAL ASSET PARTICIPAÇÕES SUDESTE S/A;021776;DFP;5519;2011-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5519
10.846.981/0001-46;2010-12-31;2;CENTENNIAL ASSET PARTICIPAÇÕES SUDESTE S/A;021776;DFP;7124;2011-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7124
10.847.761/0001-37;2010-12-31;1;EBX BRASIL S.A.;021784;DFP;6044;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6044
10.847.761/0001-37;2010-12-31;2;EBX BRASIL S.A.;021784;DFP;6308;2011-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6308
10.894.123/0001-77;2010-12-31;1;BOLERO PARTICIPAÇÕES S/A;022039;DFP;5962;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5962
10.894.123/0001-77;2010-12-31;2;BOLERO PARTICIPAÇÕES S/A;022039;DFP;6598;2011-04-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6598
11.094.546/0001-75;2010-12-31;1;MULTIPLUS S.A.;021946;DFP;4726;2011-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4726
11.197.023/0001-54;2010-12-31;1;AQUA-RIO S/A;022101;DFP;6254;2011-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6254
11.274.829/0001-07;2010-12-31;1;COMPANHIA PAULISTA DE SECURITIZAÇÃO;022080;DFP;6194;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6194
11.306.912/0001-02;2010-12-31;1;POTHENCIA S.A. - REFLORESTADORA;022152;DFP;11427;2011-08-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11427
11.395.624/0001-71;2010-12-31;1;MASSA FALIDA DA BRASIL PHARMA S.A.;022500;DFP;9912;2011-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9912
11.396.633/0001-87;2010-12-31;1;3A COMPANHIA SECURITIZADORA;021954;DFP;5615;2011-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5615
11.423.623/0001-93;2010-12-31;1;DUFRY A.G.;080110;DFP;5513;2011-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5513
11.616.840/0001-08;2010-12-31;1;SAAG INVESTIMENTOS S.A.;022756;DFP;14854;2012-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14854
11.669.021/0001-10;2010-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DFP;5890;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5890
11.669.021/0001-10;2010-12-31;2;ENAUTA PARTICIPAÇÕES S.A.;022365;DFP;7822;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7822
11.716.471/0001-17;2010-12-31;1;TRX SECURITIZADORA S.A.;022420;DFP;6056;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6056
11.721.921/0001-60;2010-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DFP;6075;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6075
11.721.921/0001-60;2010-12-31;2;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DFP;6344;2011-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6344
11.721.921/0001-60;2010-12-31;3;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DFP;8509;2011-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8509
11.721.921/0001-60;2010-12-31;4;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DFP;8512;2011-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8512
11.818.783/0001-31;2010-12-31;1;CERVEJASONLINE PARTICIPAÇÕES S/A;022098;DFP;6118;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6118
11.858.621/0001-27;2010-12-31;1;MCM CIMENTOS S/A;022284;DFP;5282;2011-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5282
11.992.680/0001-93;2010-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DFP;9816;2011-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9816
11.995.745/0001-54;2010-12-31;1;ROPASC PARTICIPAÇÕES S.A.;022195;DFP;5965;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5965
11.995.753/0001-09;2010-12-31;1;PASCRO PARTICIPAÇÕES S.A.;022209;DFP;5988;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5988
12.049.631/0001-84;2010-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DFP;8321;2011-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8321
12.049.631/0001-84;2010-12-31;2;MOURA DUBEUX ENGENHARIA S/A;021067;DFP;9588;2011-06-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9588
12.126.500/0001-53;2010-12-31;1;REDENTOR ENERGIA S/A;022128;DFP;5758;2011-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5758
12.126.500/0001-53;2010-12-31;2;REDENTOR ENERGIA S/A;022128;DFP;6167;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6167
12.126.500/0001-53;2010-12-31;3;REDENTOR ENERGIA S/A;022128;DFP;6391;2011-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6391
12.126.500/0001-53;2010-12-31;4;REDENTOR ENERGIA S/A;022128;DFP;6662;2011-04-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6662
12.130.744/0001-00;2010-12-31;1;TRUE SECURITIZADORA S.A.;022276;DFP;5503;2011-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5503
12.130.744/0001-00;2010-12-31;2;TRUE SECURITIZADORA S.A.;022276;DFP;15304;2012-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15304
12.139.922/0001-63;2010-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DFP;5586;2011-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5586
12.261.588/0001-16;2010-12-31;1;POLO CAPITAL SECURITIZADORA S.A;022160;DFP;6077;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6077
12.320.349/0001-90;2010-12-31;1;ORE  SECURITIZADORA SA;022250;DFP;7850;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7850
12.498.904/0001-78;2010-12-31;1;CÁSPIO PARTICIPAÇÕES S/A;022314;DFP;5992;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5992
12.499.618/0001-27;2010-12-31;1;VOSTOK PARTICIPAÇÕES SA;022322;DFP;5994;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5994
12.499.629/0001-07;2010-12-31;1;MÊNFIS PARTICIPAÇÕES S.A.;022462;DFP;6663;2011-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6663
12.592.746/0001-10;2010-12-31;1;STEIN SP II PARTICIPAÇÕES S.A.;022292;DFP;6201;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6201
12.592.795/0001-53;2010-12-31;1;PERENCO PETRÓLEO E GÁS DO BRASIL PARTICIPAÇÕES S.A.;022527;DFP;9926;2011-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9926
12.610.764/0001-88;2010-12-31;1;BRASIL PLURAL SECURITIZADORA S.A.;022233;DFP;6096;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6096
12.648.327/0001-53;2010-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DFP;13336;2011-12-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13336
12.668.780/0001-21;2010-12-31;1;PATMOS PARTICIPAÇÕES S.A.;022748;DFP;14338;2012-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14338
12.668.792/0001-56;2010-12-31;1;EGEU PARTICIPAÇÕES S.A.;022713;DFP;14247;2012-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14247
12.979.898/0001-70;2010-12-31;1;FORTE SECURITIZADORA S.A.;022489;DFP;9795;2011-06-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9795
13.009.717/0001-46;2010-12-31;1;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;DFP;5283;2011-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5283
13.009.717/0001-46;2010-12-31;2;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;DFP;5293;2011-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5293
13.009.717/0001-46;2010-12-31;3;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;DFP;7785;2011-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7785
13.017.462/0001-63;2010-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DFP;5395;2011-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5395
13.552.070/0001-02;2010-12-31;1;PRONOR PETROQUIMICA SA;009784;DFP;5855;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5855
13.608.583/0001-80;2010-12-31;1;QGN PARTICIPAÇÕES SA;009857;DFP;6590;2011-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6590
13.608.583/0001-80;2010-12-31;2;QGN PARTICIPAÇÕES SA;009857;DFP;13854;2012-01-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13854
13.788.120/0001-47;2010-12-31;1;ELEKEIROZ S.A.;004359;DFP;4917;2011-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4917
14.308.514/0001-13;2010-12-31;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;DFP;5908;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5908
14.308.514/0001-13;2010-12-31;2;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;DFP;6027;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6027
14.388.334/0001-99;2010-12-31;1;PARANA BCO S.A.;020729;DFP;4941;2011-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4941
14.388.334/0001-99;2010-12-31;2;PARANA BCO S.A.;020729;DFP;4943;2011-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4943
14.807.945/0001-24;2010-12-31;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;DFP;5941;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5941
14.998.371/0001-19;2010-12-31;1;J. MACEDO S.A.;021156;DFP;5617;2011-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5617
14.998.371/0001-19;2010-12-31;2;J. MACEDO S.A.;021156;DFP;9723;2011-06-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9723
15.101.405/0001-93;2010-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DFP;6253;2011-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6253
