CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
10.847.761/0001-37;2011-12-31;1;EBX BRASIL S.A.;021784;DFP;15557;2012-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15557
10.894.123/0001-77;2011-12-31;1;BOLERO PARTICIPAÇÕES S/A;022039;DFP;16737;2012-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16737
11.094.546/0001-75;2011-12-31;1;MULTIPLUS S.A.;021946;DFP;14196;2012-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14196
11.094.546/0001-75;2011-12-31;2;MULTIPLUS S.A.;021946;DFP;14296;2012-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14296
11.197.023/0001-54;2011-12-31;1;AQUA-RIO S/A;022101;DFP;16041;2012-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16041
11.274.829/0001-07;2011-12-31;1;COMPANHIA PAULISTA DE SECURITIZAÇÃO;022080;DFP;15678;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15678
11.395.624/0001-71;2011-12-31;1;MASSA FALIDA DA BRASIL PHARMA S.A.;022500;DFP;15144;2012-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15144
11.396.633/0001-87;2011-12-31;1;3A COMPANHIA SECURITIZADORA;021954;DFP;15769;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15769
11.423.623/0001-93;2011-12-31;1;DUFRY A.G.;080110;DFP;14982;2012-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14982
11.423.623/0001-93;2011-12-31;2;DUFRY A.G.;080110;DFP;14990;2012-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14990
11.423.623/0001-93;2011-12-31;3;DUFRY A.G.;080110;DFP;15309;2012-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15309
11.566.501/0001-56;2011-03-31;1;TEREOS INTERNACIONAL S/A;022136;DFP;8460;2011-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8460
11.566.501/0001-56;2011-03-31;2;TEREOS INTERNACIONAL S/A;022136;DFP;9893;2011-06-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9893
11.566.501/0001-56;2011-03-31;3;TEREOS INTERNACIONAL S/A;022136;DFP;9901;2011-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9901
11.566.501/0001-56;2011-03-31;4;TEREOS INTERNACIONAL S/A;022136;DFP;9905;2011-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9905
11.616.840/0001-08;2011-12-31;1;SAAG INVESTIMENTOS S.A.;022756;DFP;17573;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17573
11.669.021/0001-10;2011-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DFP;15025;2012-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15025
11.716.471/0001-17;2011-12-31;1;TRX SECURITIZADORA S.A.;022420;DFP;16492;2012-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16492
11.721.921/0001-60;2011-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DFP;15789;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15789
11.721.921/0001-60;2011-12-31;2;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DFP;15977;2012-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15977
11.858.621/0001-27;2011-12-31;1;MCM CIMENTOS S/A;022284;DFP;15649;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15649
11.992.680/0001-93;2011-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DFP;14562;2012-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14562
11.995.745/0001-54;2011-12-31;1;ROPASC PARTICIPAÇÕES S.A.;022195;DFP;15784;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15784
11.995.753/0001-09;2011-12-31;1;PASCRO PARTICIPAÇÕES S.A.;022209;DFP;23796;2013-01-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23796
12.049.631/0001-84;2011-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DFP;20983;2012-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20983
12.078.880/0001-06;2011-12-31;1;COMPANHIA AURIFERA BRASILEIRA S.A.;022870;DFP;20110;2012-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20110
12.126.500/0001-53;2011-12-31;1;REDENTOR ENERGIA S/A;022128;DFP;15397;2012-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15397
12.130.744/0001-00;2011-12-31;1;TRUE SECURITIZADORA S.A.;022276;DFP;15378;2012-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15378
12.139.922/0001-63;2011-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DFP;15356;2012-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15356
12.261.588/0001-16;2011-12-31;1;POLO CAPITAL SECURITIZADORA S.A;022160;DFP;15873;2012-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15873
12.261.588/0001-16;2011-12-31;2;POLO CAPITAL SECURITIZADORA S.A;022160;DFP;24152;2013-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24152
12.320.349/0001-90;2011-12-31;1;ORE  SECURITIZADORA SA;022250;DFP;15521;2012-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15521
12.394.916/0001-52;2011-12-31;1;INTERMULTIMODAL S.A.;023086;DFP;24632;2013-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24632
12.394.936/0001-23;2011-12-31;1;EOX ENERGIA EÓLICA S.A.;023078;DFP;24517;2013-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24517
12.394.972/0001-97;2011-12-31;1;LOUCOS POR FUTEBOL S.A.;023027;DFP;23827;2013-01-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23827
12.394.991/0001-13;2011-12-31;1;UTILIUM PARTICIPAÇÕES S.A.;023094;DFP;24801;2013-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24801
12.395.063/0001-73;2011-12-31;1;INTELLECTUAL SERVICES S.A - GESTÃO DE ATIVOS DO CONHECIMENTO;023043;DFP;24380;2013-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24380
12.489.315/0001-23;2011-12-31;1;FERREIRA GOMES ENERGIA S.A.;022977;DFP;21694;2012-10-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21694
12.492.734/0001-14;2011-12-31;1;DROGARIAS AMERICANAS S.A.;022837;DFP;19661;2012-07-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19661
12.498.904/0001-78;2011-12-31;1;CÁSPIO PARTICIPAÇÕES S/A;022314;DFP;18388;2012-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18388
12.499.618/0001-27;2011-12-31;1;VOSTOK PARTICIPAÇÕES SA;022322;DFP;15815;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15815
12.499.629/0001-07;2011-12-31;1;MÊNFIS PARTICIPAÇÕES S.A.;022462;DFP;15833;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15833
12.592.746/0001-10;2011-12-31;1;STEIN SP II PARTICIPAÇÕES S.A.;022292;DFP;15577;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15577
12.610.072/0001-30;2011-12-31;1;PLAY BEVERAGE SOUTH AMERICA S.A.;022900;DFP;20676;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20676
12.610.097/0001-33;2011-12-31;1;EKOPARKING S.A.;022896;DFP;20630;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20630
12.610.116/0001-21;2011-12-31;1;INTERCOSMETIC HOLDING S.A.;022888;DFP;20166;2012-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20166
12.610.165/0001-64;2011-12-31;1;ATLETAS BRASILEIROS S.A.;022934;DFP;21179;2012-09-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21179
12.610.165/0001-64;2011-12-31;2;ATLETAS BRASILEIROS S.A.;022934;DFP;29814;2013-07-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29814
12.610.764/0001-88;2011-12-31;1;BRASIL PLURAL SECURITIZADORA S.A.;022233;DFP;15520;2012-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15520
12.610.764/0001-88;2011-12-31;2;BRASIL PLURAL SECURITIZADORA S.A.;022233;DFP;21593;2012-10-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21593
12.610.764/0001-88;2011-12-31;3;BRASIL PLURAL SECURITIZADORA S.A.;022233;DFP;22043;2012-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22043
12.646.054/0001-08;2011-12-31;1;COMPANHIA FERRIFERA BRASILEIRA S.A.;023124;DFP;25702;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25702
12.648.327/0001-53;2011-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DFP;14731;2012-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14731
12.648.327/0001-53;2011-12-31;2;HIDROVIAS DO BRASIL S.A.;022675;DFP;16023;2012-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16023
12.668.780/0001-21;2011-12-31;1;PATMOS PARTICIPAÇÕES S.A.;022748;DFP;15661;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15661
12.668.792/0001-56;2011-12-31;1;EGEU PARTICIPAÇÕES S.A.;022713;DFP;15611;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15611
12.979.898/0001-70;2011-12-31;1;FORTE SECURITIZADORA S.A.;022489;DFP;15160;2012-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15160
13.009.717/0001-46;2011-12-31;1;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;DFP;14724;2012-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14724
13.009.717/0001-46;2011-12-31;2;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;DFP;14755;2012-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14755
13.009.717/0001-46;2011-12-31;3;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;DFP;14810;2012-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14810
13.017.462/0001-63;2011-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DFP;14909;2012-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14909
13.324.184/0001-97;2011-12-31;1;VIGOR ALIMENTOS S.A.;022772;DFP;16037;2012-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16037
13.349.677/0001-81;2011-12-31;1;REIT SECURITIZADORA S/A;022802;DFP;17389;2012-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17389
13.407.573/0001-86;2011-12-31;1;HARPIA ÔMEGA PARTICIPAÇÕES S.A.;022578;DFP;15576;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15576
13.407.573/0001-86;2011-12-31;2;HARPIA ÔMEGA PARTICIPAÇÕES S.A.;022578;DFP;15578;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15578
13.407.573/0001-86;2011-12-31;3;HARPIA ÔMEGA PARTICIPAÇÕES S.A.;022578;DFP;15581;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15581
13.444.994/0001-87;2011-12-31;1;MLOG S.A.;022586;DFP;15049;2012-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15049
13.444.994/0001-87;2011-12-31;2;MLOG S.A.;022586;DFP;15147;2012-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15147
13.608.583/0001-80;2011-12-31;1;QGN PARTICIPAÇÕES SA;009857;DFP;18494;2012-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18494
13.720.879/0001-98;2011-12-31;1;TECNO WASTE S.A.;023051;DFP;24508;2013-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24508
13.720.918/0001-57;2011-12-31;1;ATIVOS BRASILEIROS S.A.;022918;DFP;20528;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20528
13.776.362/0001-10;2011-12-31;1;BRASIL TRAVEL TURISMO E PARTICIPAÇÕES S.A.;022705;DFP;15689;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15689
13.788.120/0001-47;2011-12-31;1;ELEKEIROZ S.A.;004359;DFP;14341;2012-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14341
14.042.551/0001-22;2011-12-31;1;SEABRAS SERVIÇOS DE PETRÓLEO S.A;022730;DFP;14678;2012-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14678
14.200.537/0001-00;2011-06-15;1;NISA PARTICIPACOES S.A.;022640;DFP;13339;2011-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13339
14.200.537/0001-00;2011-12-31;1;NISA PARTICIPACOES S.A.;022640;DFP;15603;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15603
14.200.586/0001-42;2011-06-15;1;NAOMI PARTICIPAÇÕES S.A.;022667;DFP;13344;2011-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13344
14.200.586/0001-42;2011-12-31;1;NAOMI PARTICIPAÇÕES S.A.;022667;DFP;15601;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15601
14.200.618/0001-00;2011-06-15;1;BELEZA PARTICIPAÇÕES S.A.;022632;DFP;13343;2011-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13343
14.200.618/0001-00;2011-12-31;1;BELEZA PARTICIPAÇÕES S.A.;022632;DFP;15598;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15598
14.200.699/0001-48;2011-06-15;1;NOAH PARTICIPAÇÕES S.A.;022659;DFP;13353;2011-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13353
14.200.699/0001-48;2011-12-31;1;NOAH PARTICIPAÇÕES S.A.;022659;DFP;15606;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15606
14.308.514/0001-13;2011-12-31;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;DFP;16368;2012-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16368
14.333.683/0001-03;2011-12-31;1;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;DFP;23907;2013-01-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23907
14.388.334/0001-99;2011-12-31;1;PARANA BCO S.A.;020729;DFP;14568;2012-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14568
14.388.520/0001-28;2011-12-31;1;PACIFIC RUBIALES ENERGY CORP.;080144;DFP;15037;2012-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15037
14.807.945/0001-24;2011-12-31;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;DFP;15409;2012-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15409
14.962.356/0001-10;2011-12-31;1;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;DFP;19769;2012-07-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19769
14.969.641/0001-63;2011-12-31;1;RIO MONSARÁS PARTICIPAÇÕES S.A.;022969;DFP;21351;2012-09-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21351
14.998.371/0001-19;2011-12-31;1;J. MACEDO S.A.;021156;DFP;15323;2012-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15323
14.998.371/0001-19;2011-12-31;2;J. MACEDO S.A.;021156;DFP;15555;2012-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15555
15.073.274/0001-88;2011-12-31;1;PPLA PARTICIPATIONS LTD.;080152;DFP;16624;2012-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16624
15.101.405/0001-93;2011-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DFP;14964;2012-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14964
15.115.504/0001-24;2011-12-31;1;TRONOX PIGMENTOS DO BRASIL S.A.;011398;DFP;15526;2012-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15526
15.126.626/0001-16;2011-12-31;1;IND AZULEJOS BAHIA SA;006955;DFP;14963;2012-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14963
15.126.626/0001-16;2011-12-31;2;IND AZULEJOS BAHIA SA;006955;DFP;15152;2012-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15152
15.139.629/0001-94;2011-12-31;1;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;DFP;14067;2012-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14067
15.139.629/0001-94;2011-12-31;2;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;DFP;14152;2012-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14152
15.139.629/0001-94;2011-12-31;3;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;DFP;16110;2012-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16110
15.141.799/0001-03;2011-12-31;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;DFP;14928;2012-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14928
15.144.017/0001-90;2011-12-31;1;CIA SEGUROS ALIANCA DA BAHIA;003115;DFP;14577;2012-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14577
15.413.826/0001-50;2011-12-31;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;DFP;15852;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15852
16.234.171/0001-15;2011-12-31;1;METANOR SA METANOL DO NE;008745;DFP;15336;2012-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15336
16.234.171/0001-15;2011-12-31;2;METANOR SA METANOL DO NE;008745;DFP;16111;2012-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16111
16.404.287/0001-55;2011-12-31;1;SUZANO S.A.;013986;DFP;15346;2012-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15346
16.590.234/0001-76;2011-12-31;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;DFP;14619;2012-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14619
16.614.075/0001-00;2011-12-31;1;DIRECIONAL ENGENHARIA S.A.;021350;DFP;14921;2012-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14921
16.614.075/0001-00;2011-12-31;2;DIRECIONAL ENGENHARIA S.A.;021350;DFP;14949;2012-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14949
16.670.085/0001-55;2011-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DFP;14940;2012-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14940
